DateTime,TemperatureAboveSurface_degC,LightAboveSurface_units,SensorA_DepthFromTop_m,SensorA_Temp_degC,SensorA_Light_Lux,SensorB_DepthFromTop_m,SensorB_Temp_degC,SensorB_Light_Lux,SensorC_DepthFromTop_m,SensorC_Temp_degC,SensorC_Light_Lux,PondMaxDepth_m
7/19/2018 14:30,NA,NA,0.054826582,27.9,1550,0.304826582,26.4,1248.6,0.554826582,26.2,968.8,0.604826582
7/19/2018 14:40,NA,NA,0.054826582,28.3,1463.9,0.304826582,26.5,1463.9,0.554826582,26.3,807.3,0.604826582
7/19/2018 14:50,NA,NA,0.054826582,28.5,1636.1,0.304826582,26.6,1808.3,0.554826582,26.4,958,0.604826582
7/19/2018 15:00,NA,NA,0.054826582,28.6,2238.9,0.304826582,26.6,3272.2,0.554826582,26.5,958,0.604826582
7/19/2018 15:10,NA,NA,0.054826582,28.6,1377.8,0.304826582,26.7,1636.1,0.554826582,26.5,850.4,0.604826582
7/19/2018 15:20,NA,NA,0.054826582,28.6,1550,0.304826582,26.6,1722.2,0.554826582,26.4,1044.1,0.604826582
7/19/2018 15:30,NA,NA,0.054826582,28.7,1894.5,0.304826582,26.6,6200,0.554826582,26.4,1054.9,0.604826582
7/19/2018 15:40,NA,NA,0.054826582,28.8,1270.1,0.304826582,26.6,1227.1,0.554826582,26.4,624.3,0.604826582
7/19/2018 15:50,NA,NA,0.054826582,28.9,2238.9,0.304826582,26.6,1636.1,0.554826582,26.5,979.5,0.604826582
7/19/2018 16:00,NA,NA,0.054826582,29.1,2238.9,0.304826582,26.6,1808.3,0.554826582,26.5,1033.3,0.604826582
7/19/2018 16:10,NA,NA,0.054826582,29,2152.8,0.304826582,26.6,1377.8,0.554826582,26.5,764.2,0.604826582
7/19/2018 16:20,NA,NA,0.054826582,28.8,1377.8,0.304826582,26.6,1194.8,0.554826582,26.5,602.8,0.604826582
7/19/2018 16:30,NA,NA,0.054826582,29.1,2325,0.304826582,26.7,1345.5,0.554826582,26.6,656.6,0.604826582
7/19/2018 16:40,NA,NA,0.054826582,28.9,1722.2,0.304826582,26.7,1808.3,0.554826582,26.6,667.4,0.604826582
7/19/2018 16:50,NA,NA,0.054826582,28.5,1463.9,0.304826582,26.7,1022.6,0.554826582,26.5,462.9,0.604826582
7/19/2018 17:00,NA,NA,0.054826582,28.5,1270.1,0.304826582,26.8,1044.1,0.554826582,26.5,441.3,0.604826582
7/19/2018 17:10,NA,NA,0.054826582,28.1,1550,0.304826582,26.9,796.5,0.554826582,26.5,322.9,0.604826582
7/19/2018 17:20,NA,NA,0.054826582,27.9,882.6,0.304826582,27.1,645.8,0.554826582,26.5,312.2,0.604826582
7/19/2018 17:30,NA,NA,0.054826582,27.7,968.8,0.304826582,27.2,710.4,0.554826582,26.5,290.6,0.604826582
7/19/2018 17:40,NA,NA,0.054826582,27.5,796.5,0.304826582,27.3,495.1,0.554826582,26.5,355.2,0.604826582
7/19/2018 17:50,NA,NA,0.054826582,27.4,635.1,0.304826582,27.3,721.2,0.554826582,26.5,269.1,0.604826582
7/19/2018 18:00,NA,NA,0.054826582,27.3,333.7,0.304826582,27.2,398.3,0.554826582,26.5,204.5,0.604826582
7/19/2018 18:10,NA,NA,0.054826582,27.2,710.4,0.304826582,27.1,193.8,0.554826582,26.5,172.2,0.604826582
7/19/2018 18:20,NA,NA,0.054826582,27.1,1151.7,0.304826582,27,333.7,0.554826582,26.6,139.9,0.604826582
7/19/2018 18:30,NA,NA,0.054826582,27,958,0.304826582,26.9,301.4,0.554826582,26.7,215.3,0.604826582
7/19/2018 18:40,NA,NA,0.054826582,26.9,549,0.304826582,26.8,226,0.554826582,26.7,161.5,0.604826582
7/19/2018 18:50,NA,NA,0.054826582,26.8,549,0.304826582,26.7,441.3,0.554826582,26.7,172.2,0.604826582
7/19/2018 19:00,NA,NA,0.054826582,26.7,742.7,0.304826582,26.6,344.4,0.554826582,26.6,172.2,0.604826582
7/19/2018 19:10,NA,NA,0.054826582,26.6,441.3,0.304826582,26.5,398.3,0.554826582,26.6,183,0.604826582
7/19/2018 19:20,NA,NA,0.054826582,26.5,322.9,0.304826582,26.5,366,0.554826582,26.5,269.1,0.604826582
7/19/2018 19:30,NA,NA,0.054826582,26.4,409,0.304826582,26.4,226,0.554826582,26.4,516.7,0.604826582
7/19/2018 19:40,NA,NA,0.054826582,26.3,269.1,0.304826582,26.3,366,0.554826582,26.3,215.3,0.604826582
7/19/2018 19:50,NA,NA,0.054826582,26.2,279.9,0.304826582,26.2,161.5,0.554826582,26.2,731.9,0.604826582
7/19/2018 2:00,NA,NA,0.054826582,25.8,0,0.304826582,25.7,0,0.554826582,24.9,0,0.604826582
7/19/2018 2:10,NA,NA,0.054826582,25.7,0,0.304826582,25.5,0,0.554826582,25.3,0,0.604826582
7/19/2018 2:20,NA,NA,0.054826582,25.6,0,0.304826582,25.5,0,0.554826582,25.2,0,0.604826582
7/19/2018 2:30,NA,NA,0.054826582,25.5,0,0.304826582,25.4,0,0.554826582,25.2,0,0.604826582
7/19/2018 2:40,NA,NA,0.054826582,25.4,0,0.304826582,25.4,0,0.554826582,25.2,0,0.604826582
7/19/2018 2:50,NA,NA,0.054826582,25.3,0,0.304826582,25.3,0,0.554826582,25.2,0,0.604826582
7/19/2018 20:00,NA,NA,0.054826582,26.1,570.5,0.304826582,26.1,236.8,0.554826582,26.1,398.3,0.604826582
7/19/2018 20:10,NA,NA,0.054826582,26,258.3,0.304826582,26,129.2,0.554826582,26.1,484.4,0.604826582
7/19/2018 20:20,NA,NA,0.054826582,25.9,172.2,0.304826582,25.9,193.8,0.554826582,25.9,549,0.604826582
7/19/2018 20:30,NA,NA,0.054826582,25.8,118.4,0.304826582,25.8,53.8,0.554826582,25.9,247.6,0.604826582
7/19/2018 20:40,NA,NA,0.054826582,25.7,64.6,0.304826582,25.7,21.5,0.554826582,25.7,139.9,0.604826582
7/19/2018 20:50,NA,NA,0.054826582,25.6,64.6,0.304826582,25.6,53.8,0.554826582,25.7,118.4,0.604826582
7/19/2018 21:00,NA,NA,0.054826582,25.5,53.8,0.304826582,25.5,64.6,0.554826582,25.5,75.3,0.604826582
7/19/2018 21:10,NA,NA,0.054826582,25.4,43.1,0.304826582,25.4,10.8,0.554826582,25.5,75.3,0.604826582
7/19/2018 21:20,NA,NA,0.054826582,25.3,21.5,0.304826582,25.3,21.5,0.554826582,25.4,21.5,0.604826582
7/19/2018 21:30,NA,NA,0.054826582,25.2,0,0.304826582,25.2,0,0.554826582,25.2,32.3,0.604826582
7/19/2018 21:40,NA,NA,0.054826582,25.1,10.8,0.304826582,25.1,0,0.554826582,25.2,10.8,0.604826582
7/19/2018 21:50,NA,NA,0.054826582,25,0,0.304826582,24.9,0,0.554826582,25.1,0,0.604826582
7/19/2018 22:00,NA,NA,0.054826582,24.9,0,0.304826582,24.9,0,0.554826582,25,0,0.604826582
7/19/2018 22:10,NA,NA,0.054826582,24.8,0,0.304826582,24.8,0,0.554826582,24.9,0,0.604826582
7/19/2018 22:20,NA,NA,0.054826582,24.7,0,0.304826582,24.7,0,0.554826582,24.8,0,0.604826582
7/19/2018 22:30,NA,NA,0.054826582,24.7,0,0.304826582,24.6,0,0.554826582,24.7,0,0.604826582
7/19/2018 22:40,NA,NA,0.054826582,24.6,0,0.304826582,24.6,0,0.554826582,24.6,0,0.604826582
7/19/2018 22:50,NA,NA,0.054826582,24.5,0,0.304826582,24.4,0,0.554826582,24.5,0,0.604826582
7/19/2018 23:00,NA,NA,0.054826582,24.4,0,0.304826582,24.4,0,0.554826582,24.4,0,0.604826582
7/19/2018 23:10,NA,NA,0.054826582,24.4,0,0.304826582,24.4,0,0.554826582,24.4,0,0.604826582
7/19/2018 23:20,NA,NA,0.054826582,24.4,0,0.304826582,24.3,0,0.554826582,24.4,0,0.604826582
7/19/2018 23:30,NA,NA,0.054826582,24.3,0,0.304826582,24.2,0,0.554826582,24.3,0,0.604826582
7/19/2018 23:40,NA,NA,0.054826582,24.2,0,0.304826582,24.1,0,0.554826582,24.2,0,0.604826582
7/19/2018 23:50,NA,NA,0.054826582,24.1,0,0.304826582,24.1,0,0.554826582,24.2,0,0.604826582
7/19/2018 3:00,NA,NA,0.054826582,25.3,0,0.304826582,25.2,0,0.554826582,25.2,0,0.604826582
7/19/2018 3:10,NA,NA,0.054826582,25.2,0,0.304826582,25.2,0,0.554826582,25.2,0,0.604826582
7/19/2018 3:20,NA,NA,0.054826582,25.2,0,0.304826582,25.1,0,0.554826582,25.1,0,0.604826582
7/19/2018 3:30,NA,NA,0.054826582,25.1,0,0.304826582,25.1,0,0.554826582,25.1,0,0.604826582
7/19/2018 3:40,NA,NA,0.054826582,25,0,0.304826582,25,0,0.554826582,25,0,0.604826582
7/19/2018 3:50,NA,NA,0.054826582,25,0,0.304826582,25,0,0.554826582,25,0,0.604826582
7/19/2018 4:00,NA,NA,0.054826582,24.9,0,0.304826582,24.9,0,0.554826582,25,0,0.604826582
7/19/2018 4:10,NA,NA,0.054826582,24.9,0,0.304826582,24.9,0,0.554826582,24.9,0,0.604826582
7/19/2018 4:20,NA,NA,0.054826582,24.8,0,0.304826582,24.8,0,0.554826582,24.9,0,0.604826582
7/19/2018 4:30,NA,NA,0.054826582,24.8,0,0.304826582,24.8,0,0.554826582,24.8,0,0.604826582
7/19/2018 4:40,NA,NA,0.054826582,24.7,0,0.304826582,24.7,0,0.554826582,24.8,0,0.604826582
7/19/2018 4:50,NA,NA,0.054826582,24.7,0,0.304826582,24.7,0,0.554826582,24.7,0,0.604826582
7/19/2018 5:00,NA,NA,0.054826582,24.6,0,0.304826582,24.6,0,0.554826582,24.7,0,0.604826582
7/19/2018 5:10,NA,NA,0.054826582,24.5,0,0.304826582,24.5,0,0.554826582,24.6,0,0.604826582
7/19/2018 5:20,NA,NA,0.054826582,24.5,0,0.304826582,24.5,0,0.554826582,24.5,0,0.604826582
7/19/2018 5:30,NA,NA,0.054826582,24.5,0,0.304826582,24.4,0,0.554826582,24.5,0,0.604826582
7/19/2018 5:40,NA,NA,0.054826582,24.4,0,0.304826582,24.4,0,0.554826582,24.4,0,0.604826582
7/19/2018 5:50,NA,NA,0.054826582,24.4,0,0.304826582,24.4,0,0.554826582,24.4,0,0.604826582
7/19/2018 6:00,NA,NA,0.054826582,24.4,10.8,0.304826582,24.3,10.8,0.554826582,24.4,0,0.604826582
7/19/2018 6:10,NA,NA,0.054826582,24.3,32.3,0.304826582,24.3,21.5,0.554826582,24.4,0,0.604826582
7/19/2018 6:20,NA,NA,0.054826582,24.3,32.3,0.304826582,24.2,43.1,0.554826582,24.3,0,0.604826582
7/19/2018 6:30,NA,NA,0.054826582,24.2,96.9,0.304826582,24.2,43.1,0.554826582,24.3,10.8,0.604826582
7/19/2018 6:40,NA,NA,0.054826582,24.2,64.6,0.304826582,24.1,64.6,0.554826582,24.2,21.5,0.604826582
7/19/2018 6:50,NA,NA,0.054826582,24.1,193.8,0.304826582,24.1,53.8,0.554826582,24.2,0,0.604826582
7/19/2018 7:00,NA,NA,0.054826582,24.1,301.4,0.304826582,24.1,161.5,0.554826582,24.1,21.5,0.604826582
7/19/2018 7:10,NA,NA,0.054826582,24,355.2,0.304826582,24,441.3,0.554826582,24.1,75.3,0.604826582
7/19/2018 7:20,NA,NA,0.054826582,24,366,0.304826582,24,398.3,0.554826582,24,75.3,0.604826582
7/19/2018 7:30,NA,NA,0.054826582,24,462.9,0.304826582,24,484.4,0.554826582,24,75.3,0.604826582
7/19/2018 7:40,NA,NA,0.054826582,24,344.4,0.304826582,24,333.7,0.554826582,24,107.6,0.604826582
7/19/2018 7:50,NA,NA,0.054826582,24,505.9,0.304826582,24,376.7,0.554826582,24,64.6,0.604826582
7/19/2018 8:00,NA,NA,0.054826582,24,613.5,0.304826582,24,570.5,0.554826582,24,172.2,0.604826582
7/19/2018 8:10,NA,NA,0.054826582,24,635.1,0.304826582,24,775,0.554826582,24,204.5,0.604826582
7/19/2018 8:20,NA,NA,0.054826582,24,549,0.304826582,24,925.7,0.554826582,24,193.8,0.604826582
7/19/2018 8:30,NA,NA,0.054826582,24,613.5,0.304826582,24.1,753.5,0.554826582,24,204.5,0.604826582
7/19/2018 8:40,NA,NA,0.054826582,24,344.4,0.304826582,24,366,0.554826582,24,118.4,0.604826582
7/19/2018 8:50,NA,NA,0.054826582,24,355.2,0.304826582,24,549,0.554826582,24,139.9,0.604826582
7/19/2018 9:00,NA,NA,0.054826582,24,645.8,0.304826582,24,753.5,0.554826582,24,215.3,0.604826582
7/19/2018 9:10,NA,NA,0.054826582,24.1,753.5,0.304826582,24.1,850.4,0.554826582,24.1,290.6,0.604826582
7/19/2018 9:20,NA,NA,0.054826582,24.3,1065.6,0.304826582,24.2,861.1,0.554826582,24.2,2066.7,0.604826582
7/19/2018 9:30,NA,NA,0.054826582,24.4,1302.4,0.304826582,24.3,1108.7,0.554826582,24.2,1334.7,0.604826582
7/19/2018 9:40,NA,NA,0.054826582,24.5,1022.6,0.304826582,24.3,882.6,0.554826582,24.2,753.5,0.604826582
7/19/2018 9:50,NA,NA,0.054826582,24.7,1130.2,0.304826582,24.4,1237.9,0.554826582,24.2,1980.6,0.604826582
7/20/2018 0:00,NA,NA,0.05272579,24,0,0.30272579,24,0,0.55272579,24.1,0,0.60272579
7/20/2018 0:10,NA,NA,0.05272579,23.9,0,0.30272579,23.9,0,0.55272579,24,0,0.60272579
7/20/2018 0:20,NA,NA,0.05272579,23.9,0,0.30272579,23.8,0,0.55272579,23.9,0,0.60272579
7/20/2018 0:30,NA,NA,0.05272579,23.8,0,0.30272579,23.8,0,0.55272579,23.8,0,0.60272579
7/20/2018 0:40,NA,NA,0.05272579,23.7,0,0.30272579,23.7,0,0.55272579,23.8,0,0.60272579
7/20/2018 0:50,NA,NA,0.05272579,23.7,0,0.30272579,23.6,0,0.55272579,23.7,0,0.60272579
7/20/2018 1:00,NA,NA,0.05272579,23.6,0,0.30272579,23.6,0,0.55272579,23.6,0,0.60272579
7/20/2018 1:10,NA,NA,0.05272579,23.5,0,0.30272579,23.5,0,0.55272579,23.6,0,0.60272579
7/20/2018 1:20,NA,NA,0.05272579,23.4,0,0.30272579,23.4,0,0.55272579,23.5,0,0.60272579
7/20/2018 1:30,NA,NA,0.05272579,23.4,0,0.30272579,23.3,0,0.55272579,23.4,0,0.60272579
7/20/2018 1:40,NA,NA,0.05272579,23.3,0,0.30272579,23.3,0,0.55272579,23.3,0,0.60272579
7/20/2018 1:50,NA,NA,0.05272579,23.2,0,0.30272579,23.2,0,0.55272579,23.3,0,0.60272579
7/20/2018 10:00,NA,NA,0.05272579,21.6,904.2,0.30272579,21.3,1162.5,0.55272579,21,1636.1,0.60272579
7/20/2018 10:10,NA,NA,0.05272579,21.8,1001,0.30272579,21.3,1119.5,0.55272579,21.1,3616.7,0.60272579
7/20/2018 10:20,NA,NA,0.05272579,21.9,947.2,0.30272579,21.3,1001,0.55272579,21.1,3444.5,0.60272579
7/20/2018 10:30,NA,NA,0.05272579,22,1022.6,0.30272579,21.3,1463.9,0.55272579,21.2,3961.1,0.60272579
7/20/2018 10:40,NA,NA,0.05272579,22.2,882.6,0.30272579,21.4,968.8,0.55272579,21.3,3272.2,0.60272579
7/20/2018 10:50,NA,NA,0.05272579,22.4,990.3,0.30272579,21.4,1054.9,0.55272579,21.3,6544.5,0.60272579
7/20/2018 11:00,NA,NA,0.05272579,22.6,1022.6,0.30272579,21.5,1141,0.55272579,21.4,5166.7,0.60272579
7/20/2018 11:10,NA,NA,0.05272579,22.8,1065.6,0.30272579,21.5,1194.8,0.55272579,21.4,5511.1,0.60272579
7/20/2018 11:20,NA,NA,0.05272579,23,914.9,0.30272579,21.6,1033.3,0.55272579,21.5,4994.5,0.60272579
7/20/2018 11:30,NA,NA,0.05272579,23.2,1065.6,0.30272579,21.7,925.7,0.55272579,21.6,5166.7,0.60272579
7/20/2018 11:40,NA,NA,0.05272579,23.4,1022.6,0.30272579,21.7,1162.5,0.55272579,21.7,5511.1,0.60272579
7/20/2018 11:50,NA,NA,0.05272579,23.7,925.7,0.30272579,21.8,1087.2,0.55272579,21.7,6544.5,0.60272579
7/20/2018 12:00,NA,NA,0.05272579,23.8,1076.4,0.30272579,21.9,1151.7,0.55272579,21.8,5511.1,0.60272579
7/20/2018 12:10,NA,NA,0.05272579,24,1184,0.30272579,22,1119.5,0.55272579,22,882.6,0.60272579
7/20/2018 12:20,NA,NA,0.05272579,24.3,1141,0.30272579,22,936.5,0.55272579,21.9,3272.2,0.60272579
7/20/2018 12:30,NA,NA,0.05272579,24.5,979.5,0.30272579,22,925.7,0.55272579,22,3272.2,0.60272579
7/20/2018 12:40,NA,NA,0.05272579,24.7,1151.7,0.30272579,22,850.4,0.55272579,22,4133.4,0.60272579
7/20/2018 12:50,NA,NA,0.05272579,24.9,1141,0.30272579,22,731.9,0.55272579,22.1,3444.5,0.60272579
7/20/2018 13:00,NA,NA,0.05272579,25.1,1087.2,0.30272579,22.1,775,0.55272579,22.2,2927.8,0.60272579
7/20/2018 13:10,NA,NA,0.05272579,25.4,1550,0.30272579,22.2,699.7,0.55272579,22.2,2497.2,0.60272579
7/20/2018 13:20,NA,NA,0.05272579,25.6,1291.7,0.30272579,22.2,764.2,0.55272579,22.3,2927.8,0.60272579
7/20/2018 13:30,NA,NA,0.05272579,25.8,1119.5,0.30272579,22.3,613.5,0.55272579,22.4,2152.8,0.60272579
7/20/2018 13:40,NA,NA,0.05272579,26,699.7,0.30272579,22.4,947.2,0.55272579,22.4,1334.7,0.60272579
7/20/2018 13:50,NA,NA,0.05272579,26.2,1076.4,0.30272579,22.6,958,0.55272579,22.5,796.5,0.60272579
7/20/2018 14:00,NA,NA,0.05272579,26.3,1636.1,0.30272579,22.7,882.6,0.55272579,22.6,1076.4,0.60272579
7/20/2018 14:10,NA,NA,0.05272579,26.6,1636.1,0.30272579,22.9,807.3,0.55272579,22.7,1463.9,0.60272579
7/20/2018 14:20,NA,NA,0.05272579,26.8,1248.6,0.30272579,23,968.8,0.55272579,22.8,1280.9,0.60272579
7/20/2018 14:30,NA,NA,0.05272579,27.1,1377.8,0.30272579,23.1,731.9,0.55272579,22.9,1463.9,0.60272579
7/20/2018 14:40,NA,NA,0.05272579,27.2,1377.8,0.30272579,23.3,807.3,0.55272579,23,1291.7,0.60272579
7/20/2018 14:50,NA,NA,0.05272579,27.5,1550,0.30272579,23.3,861.1,0.55272579,23.1,1130.2,0.60272579
7/20/2018 15:00,NA,NA,0.05272579,27.6,1463.9,0.30272579,23.5,807.3,0.55272579,23.2,1162.5,0.60272579
7/20/2018 15:10,NA,NA,0.05272579,27.8,1550,0.30272579,23.6,882.6,0.55272579,23.3,958,0.60272579
7/20/2018 15:20,NA,NA,0.05272579,28,1377.8,0.30272579,23.6,1001,0.55272579,23.4,731.9,0.60272579
7/20/2018 15:30,NA,NA,0.05272579,28,1377.8,0.30272579,23.7,2669.5,0.55272579,23.5,764.2,0.60272579
7/20/2018 15:40,NA,NA,0.05272579,28.1,882.6,0.30272579,23.9,936.5,0.55272579,23.6,656.6,0.60272579
7/20/2018 15:50,NA,NA,0.05272579,28.3,1463.9,0.30272579,23.9,1119.5,0.55272579,23.6,861.1,0.60272579
7/20/2018 16:00,NA,NA,0.05272579,28.3,1550,0.30272579,24,1184,0.55272579,23.7,656.6,0.60272579
7/20/2018 16:10,NA,NA,0.05272579,28.4,1377.8,0.30272579,24.1,1130.2,0.55272579,23.8,570.5,0.60272579
7/20/2018 16:20,NA,NA,0.05272579,28.6,1173.3,0.30272579,24.2,1119.5,0.55272579,23.9,441.3,0.60272579
7/20/2018 16:30,NA,NA,0.05272579,28.8,1356.3,0.30272579,24.2,1065.6,0.55272579,24,409,0.60272579
7/20/2018 16:40,NA,NA,0.05272579,29,1248.6,0.30272579,24.2,1141,0.55272579,24.1,419.8,0.60272579
7/20/2018 16:50,NA,NA,0.05272579,28.9,1130.2,0.30272579,24.3,1130.2,0.55272579,24.2,344.4,0.60272579
7/20/2018 17:00,NA,NA,0.05272579,29.1,1377.8,0.30272579,24.3,1119.5,0.55272579,24.3,355.2,0.60272579
7/20/2018 17:10,NA,NA,0.05272579,29.1,1237.9,0.30272579,24.4,1151.7,0.55272579,24.3,344.4,0.60272579
7/20/2018 17:20,NA,NA,0.05272579,29.1,1334.7,0.30272579,24.4,1194.8,0.55272579,24.3,376.7,0.60272579
7/20/2018 17:30,NA,NA,0.05272579,29.1,1377.8,0.30272579,24.4,1151.7,0.55272579,24.3,333.7,0.60272579
7/20/2018 17:40,NA,NA,0.05272579,29,1356.3,0.30272579,24.4,1205.6,0.55272579,24.3,290.6,0.60272579
7/20/2018 17:50,NA,NA,0.05272579,28.9,1550,0.30272579,24.5,1248.6,0.55272579,24.4,322.9,0.60272579
7/20/2018 18:00,NA,NA,0.05272579,28.8,1463.9,0.30272579,24.6,1367,0.55272579,24.4,333.7,0.60272579
7/20/2018 18:10,NA,NA,0.05272579,28.8,1550,0.30272579,24.6,1237.9,0.55272579,24.4,505.9,0.60272579
7/20/2018 18:20,NA,NA,0.05272579,28.6,1205.6,0.30272579,24.6,2583.4,0.55272579,24.4,312.2,0.60272579
7/20/2018 18:30,NA,NA,0.05272579,28.6,1313.2,0.30272579,24.7,1550,0.55272579,24.4,322.9,0.60272579
7/20/2018 18:40,NA,NA,0.05272579,28.4,1550,0.30272579,24.7,1227.1,0.55272579,24.5,376.7,0.60272579
7/20/2018 18:50,NA,NA,0.05272579,28.4,1550,0.30272579,24.6,1291.7,0.55272579,24.5,279.9,0.60272579
7/20/2018 19:00,NA,NA,0.05272579,28.2,1463.9,0.30272579,24.7,1280.9,0.55272579,24.5,290.6,0.60272579
7/20/2018 19:10,NA,NA,0.05272579,28.2,1377.8,0.30272579,24.7,1894.5,0.55272579,24.5,355.2,0.60272579
7/20/2018 19:20,NA,NA,0.05272579,28.1,1194.8,0.30272579,24.8,1345.5,0.55272579,24.5,312.2,0.60272579
7/20/2018 19:30,NA,NA,0.05272579,27.9,1011.8,0.30272579,24.8,1270.1,0.55272579,24.5,269.1,0.60272579
7/20/2018 19:40,NA,NA,0.05272579,27.8,1076.4,0.30272579,24.8,968.8,0.55272579,24.5,204.5,0.60272579
7/20/2018 19:50,NA,NA,0.05272579,27.7,828.8,0.30272579,24.9,871.9,0.55272579,24.4,183,0.60272579
7/20/2018 2:00,NA,NA,0.05272579,23.1,0,0.30272579,23.1,0,0.55272579,23.2,0,0.60272579
7/20/2018 2:10,NA,NA,0.05272579,23.1,0,0.30272579,23,0,0.55272579,23.2,0,0.60272579
7/20/2018 2:20,NA,NA,0.05272579,23,0,0.30272579,23,0,0.55272579,23.1,0,0.60272579
7/20/2018 2:30,NA,NA,0.05272579,22.9,0,0.30272579,22.9,0,0.55272579,23,0,0.60272579
7/20/2018 2:40,NA,NA,0.05272579,22.8,0,0.30272579,22.8,0,0.55272579,22.9,0,0.60272579
7/20/2018 2:50,NA,NA,0.05272579,22.8,0,0.30272579,22.8,0,0.55272579,22.9,0,0.60272579
7/20/2018 20:00,NA,NA,0.05272579,27.6,1259.4,0.30272579,24.9,785.8,0.55272579,24.4,150.7,0.60272579
7/20/2018 20:10,NA,NA,0.05272579,27.5,850.4,0.30272579,24.9,710.4,0.55272579,24.4,118.4,0.60272579
7/20/2018 20:20,NA,NA,0.05272579,27.3,688.9,0.30272579,24.9,645.8,0.55272579,24.4,118.4,0.60272579
7/20/2018 20:30,NA,NA,0.05272579,27.2,161.5,0.30272579,24.9,226,0.55272579,24.3,43.1,0.60272579
7/20/2018 20:40,NA,NA,0.05272579,27.1,183,0.30272579,24.9,236.8,0.55272579,24.4,43.1,0.60272579
7/20/2018 20:50,NA,NA,0.05272579,27,355.2,0.30272579,25,570.5,0.55272579,24.3,64.6,0.60272579
7/20/2018 21:00,NA,NA,0.05272579,26.9,129.2,0.30272579,25,161.5,0.55272579,24.3,32.3,0.60272579
7/20/2018 21:10,NA,NA,0.05272579,26.7,118.4,0.30272579,25,139.9,0.55272579,24.3,32.3,0.60272579
7/20/2018 21:20,NA,NA,0.05272579,26.6,64.6,0.30272579,25,86.1,0.55272579,24.2,10.8,0.60272579
7/20/2018 21:30,NA,NA,0.05272579,26.4,21.5,0.30272579,25.1,32.3,0.55272579,24.2,0,0.60272579
7/20/2018 21:40,NA,NA,0.05272579,26.3,10.8,0.30272579,25.1,10.8,0.55272579,24.2,0,0.60272579
7/20/2018 21:50,NA,NA,0.05272579,26.2,0,0.30272579,25.1,0,0.55272579,24.2,0,0.60272579
7/20/2018 22:00,NA,NA,0.05272579,26.1,0,0.30272579,25.1,0,0.55272579,24.1,0,0.60272579
7/20/2018 22:10,NA,NA,0.05272579,26,0,0.30272579,25.1,0,0.55272579,24.1,0,0.60272579
7/20/2018 22:20,NA,NA,0.05272579,25.9,0,0.30272579,25.1,0,0.55272579,24.1,0,0.60272579
7/20/2018 22:30,NA,NA,0.05272579,25.8,0,0.30272579,25.1,0,0.55272579,24.1,0,0.60272579
7/20/2018 22:40,NA,NA,0.05272579,25.7,0,0.30272579,25.1,0,0.55272579,24.1,0,0.60272579
7/20/2018 22:50,NA,NA,0.05272579,25.6,0,0.30272579,25.1,0,0.55272579,24.1,0,0.60272579
7/20/2018 23:00,NA,NA,0.05272579,25.5,0,0.30272579,25.2,0,0.55272579,24.1,0,0.60272579
7/20/2018 23:10,NA,NA,0.05272579,25.4,0,0.30272579,25.2,0,0.55272579,24.1,0,0.60272579
7/20/2018 23:20,NA,NA,0.05272579,25.3,0,0.30272579,25.1,0,0.55272579,24,0,0.60272579
7/20/2018 23:30,NA,NA,0.05272579,25.2,0,0.30272579,25.1,0,0.55272579,24,0,0.60272579
7/20/2018 23:40,NA,NA,0.05272579,25.1,0,0.30272579,25,0,0.55272579,24,0,0.60272579
7/20/2018 23:50,NA,NA,0.05272579,25,0,0.30272579,24.9,0,0.55272579,24,0,0.60272579
7/20/2018 3:00,NA,NA,0.05272579,22.7,0,0.30272579,22.7,0,0.55272579,22.8,0,0.60272579
7/20/2018 3:10,NA,NA,0.05272579,22.6,0,0.30272579,22.6,0,0.55272579,22.7,0,0.60272579
7/20/2018 3:20,NA,NA,0.05272579,22.6,0,0.30272579,22.6,0,0.55272579,22.6,0,0.60272579
7/20/2018 3:30,NA,NA,0.05272579,22.5,0,0.30272579,22.5,0,0.55272579,22.6,0,0.60272579
7/20/2018 3:40,NA,NA,0.05272579,22.5,0,0.30272579,22.4,0,0.55272579,22.5,0,0.60272579
7/20/2018 3:50,NA,NA,0.05272579,22.4,0,0.30272579,22.3,0,0.55272579,22.4,0,0.60272579
7/20/2018 4:00,NA,NA,0.05272579,22.3,0,0.30272579,22.3,0,0.55272579,22.4,0,0.60272579
7/20/2018 4:10,NA,NA,0.05272579,22.2,0,0.30272579,22.2,0,0.55272579,22.3,0,0.60272579
7/20/2018 4:20,NA,NA,0.05272579,22.2,0,0.30272579,22.2,0,0.55272579,22.3,0,0.60272579
7/20/2018 4:30,NA,NA,0.05272579,22.1,0,0.30272579,22.1,0,0.55272579,22.2,0,0.60272579
7/20/2018 4:40,NA,NA,0.05272579,22.1,0,0.30272579,22,0,0.55272579,22.1,0,0.60272579
7/20/2018 4:50,NA,NA,0.05272579,22,0,0.30272579,22,0,0.55272579,22,0,0.60272579
7/20/2018 5:00,NA,NA,0.05272579,22,0,0.30272579,22,0,0.55272579,22,0,0.60272579
7/20/2018 5:10,NA,NA,0.05272579,21.9,0,0.30272579,21.9,0,0.55272579,22,0,0.60272579
7/20/2018 5:20,NA,NA,0.05272579,21.9,0,0.30272579,21.8,0,0.55272579,21.9,0,0.60272579
